#
## VC-USPEX 
#  ID   Compositions    Enthalpies
#                       (eV/atom) 
 437     1  1  7      -3.5854      
 663     1  1  6      -3.6730      
  11     4  4 15      -3.9817      
 121     2  2  4      -4.4612      
 749     1  1 19      -3.1811      
 833     0  0 22      -2.8791      
 634     1  1 23      -3.1310      
 272     4  4 12      -4.1428      
 895     1  1 25      -3.1118      
 263     4  4  4      -4.9840      
 748     1  1 20      -3.1602      
 573     2  2  8      -3.9260      
 613     0  0 24      -2.8707      
 330     0  0 18      -2.8701      
  83     3  3 10      -4.0562      
 608     0  0 15      -2.8686      
 863     4  4  8      -4.4483      
 574     1  1 27      -3.0816      
## LaSiH6_8-16
#  ID   Compositions    Enthalpies 
#                       (eV/atom)           
 425     2  2 12      -3.9767     
 696     2  2 12      -3.9722     
 697     2  2 12      -3.9646     
 414     1  1  6      -3.9554     
 724     2  2 12      -3.9494     
 712     2  2 12      -3.9445     
 632     2  2 12      -3.9370     
 207     2  2 12      -3.9364     
#
## LaSiH6_16-32
#  ID   Compositions    Enthalpies  
#                       (eV/atom)            
 543     2  2 12      -3.9759    
 582     4  4 24      -3.9655    
 502     2  2 12      -3.9551    
  70     2  2 12      -3.9522    
 696     2  2 12      -3.9519    
 134     2  2 12      -3.9489    
 748     2  2 12      -3.9417    
 573     2  2 12      -3.9394    
#
## LaSiH6_24-48
#  ID   Compositions    Enthalpies   
#                       (eV/atom)             
1009     4  4 24      -3.9512     
1110     3  3 18      -3.9352     
 284     4  4 24      -3.9297     
 209     3  3 18      -3.9285     
1064     4  4 24      -3.9285     
 241     5  5 30      -3.9258     
1191     4  4 24      -3.9198     
#
## LaSiH7_9-18
#  ID   Compositions    Enthalpies  
#                       (eV/atom)            
 371     2  2 14      -3.9414     
 958     1  1  7      -3.9259     
 428     2  2 14      -3.9256     
 511     2  2 14      -3.9246     
 424     2  2 14      -3.9119     
 799     2  2 14      -3.9005     
 854     2  2 14      -3.8916     
 100     2  2 14      -3.8899     
1011     2  2 14      -3.8882     
 651     2  2 14      -3.8869     
 579     2  2 14      -3.8825     
## LaSiH7_18-36
#  ID   Compositions    Enthalpies   
#                       (eV/atom)             
  73     2  2 14      -3.9353     
 692     2  2 14      -3.9263     
 407     2  2 14      -3.9232     
 552     2  2 14      -3.9085     
 410     2  2 14      -3.9032     
 702     2  2 14      -3.9004     
 319     2  2 14      -3.8893     
 317     2  2 14      -3.8828     
 307     2  2 14      -3.8806     
 710     2  2 14      -3.8803     
 208     2  2 14      -3.8758     
  49     4  4 28      -3.8720     
#
## LaSiH7_27-54
#  ID   Compositions    Enthalpies  
#                       (eV/atom)            
 930     3  3 21      -3.9136     
1255     3  3 21      -3.9027     
 356     4  4 28      -3.8972     
 854     3  3 21      -3.8837     
 593     3  3 21      -3.8806     
 487     4  4 28      -3.8763     
1272     4  4 28      -3.8732     
 926     3  3 21      -3.8717     
 107     4  4 28      -3.8688     
